199  101 7 11 1 0.02 0.01
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31238  3.30705  3.30176  3.29652  3.29132  3.28616  3.28103  3.27595  3.2709  3.26589  3.26091  3.25598  3.25108  3.24621  3.24139  3.2366  3.23185  3.22713  3.22245  3.2178  3.21319  3.20861  3.20406  3.19955  3.19507  3.19063  3.18621  3.18183  3.17748  3.17316  3.16887  3.16462  3.16039  3.15619  3.15203  3.14789  3.14378  3.1397  3.13565  3.13162  3.12763  3.12366  3.11972  3.11581  3.11192  3.10806  3.10422  3.10041  3.09663  3.09287  3.08914  3.08543  3.08175  3.07809  3.07446  3.07085  3.06726  3.0637  3.06016  3.05664  3.05315  3.04968  3.04623  3.0428  3.0394  3.03601  3.03265  3.02931  3.02599  3.0227  3.01941  3.01617  3.01292  3.00962  3.00751  2.99574  3.04871  1.36121  -1.69931  -2.90851  -2.82552  -2.83751  -2.83196  -2.82952  -2.82656  -2.8237  -2.82085  -2.81802  -2.8152  -2.81241  -2.80962  -2.80686  -2.80411  -2.80137  -2.79866  -2.79595  -2.79327  -2.7906  -2.78794  -2.7853  -2.78268  -2.78007  -2.77748  -2.7749  -2.77233  -2.76978  -2.76725  -2.76472  -2.76222  -2.75973  -2.75725  -2.75478  -2.75233  -2.74989  -2.74747  -2.74506  -2.74266  -2.74027  -2.7379  -2.73554  -2.7332  -2.73087  -2.72855  -2.72624  -2.72394  -2.72166  -2.71939  -2.71713  -2.71488  -2.71265  -2.71043  -2.70822  -2.70602  -2.70383  -2.70165  -2.69949  -2.69734  -2.69519  -2.69306  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32318  3.31776  3.31238  3.30705  3.30176  3.29652  3.29132  3.28615  3.28103  3.27595  3.2709  3.26589  3.26092  3.25598  3.25108  3.24622  3.2414  3.23661  3.23185  3.22714  3.22245  3.21781  3.21319  3.20861  3.20407  3.19956  3.19508  3.19063  3.18622  3.18184  3.17749  3.17317  3.16888  3.16462  3.16039  3.1562  3.15203  3.14789  3.14378  3.1397  3.13565  3.13163  3.12763  3.12366  3.11972  3.11581  3.11192  3.10806  3.10423  3.10042  3.09664  3.09288  3.08915  3.08544  3.08176  3.0781  3.07446  3.07085  3.06727  3.0637  3.06016  3.05665  3.05315  3.04968  3.04623  3.04281  3.0394  3.03602  3.03266  3.02932  3.026  3.0227  3.01942  3.01617  3.01294  3.00954  3.00788  2.99406  3.05589  1.41297  -1.6542  -2.90619  -2.82584  -2.83748  -2.83197  -2.82952  -2.82656  -2.82371  -2.82085  -2.81802  -2.81521  -2.81241  -2.80963  -2.80686  -2.80411  -2.80138  -2.79866  -2.79596  -2.79327  -2.7906  -2.78795  -2.78531  -2.78268  -2.78007  -2.77748  -2.7749  -2.77233  -2.76978  -2.76725  -2.76473  -2.76222  -2.75973  -2.75725  -2.75478  -2.75233  -2.74989  -2.74747  -2.74506  -2.74266  -2.74028  -2.7379  -2.73555  -2.7332  -2.73087  -2.72855  -2.72624  -2.72394  -2.72166  -2.71939  -2.71713  -2.71489  -2.71265  -2.71043  -2.70822  -2.70602  -2.70383  -2.70166  -2.69949  -2.69734  -2.69519  -2.69306  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31238  3.30705  3.30176  3.29652  3.29131  3.28615  3.28103  3.27595  3.2709  3.2659  3.26092  3.25599  3.25109  3.24623  3.2414  3.23661  3.23186  3.22714  3.22246  3.21781  3.2132  3.20862  3.20407  3.19956  3.19508  3.19064  3.18622  3.18184  3.17749  3.17317  3.16888  3.16463  3.1604  3.1562  3.15204  3.1479  3.14379  3.13971  3.13566  3.13163  3.12764  3.12367  3.11973  3.11581  3.11193  3.10807  3.10423  3.10042  3.09664  3.09288  3.08915  3.08544  3.08176  3.0781  3.07447  3.07086  3.06727  3.06371  3.06017  3.05665  3.05316  3.04969  3.04624  3.04281  3.03941  3.03602  3.03266  3.02932  3.026  3.0227  3.01942  3.01617  3.01296  3.00947  3.00823  2.9925  3.06243  1.46415  -1.60836  -2.90343  -2.82624  -2.83744  -2.83197  -2.82953  -2.82656  -2.82371  -2.82086  -2.81802  -2.81521  -2.81241  -2.80963  -2.80686  -2.80411  -2.80138  -2.79866  -2.79596  -2.79327  -2.7906  -2.78795  -2.78531  -2.78268  -2.78007  -2.77748  -2.7749  -2.77234  -2.76979  -2.76725  -2.76473  -2.76222  -2.75973  -2.75725  -2.75478  -2.75233  -2.74989  -2.74747  -2.74506  -2.74266  -2.74028  -2.73791  -2.73555  -2.7332  -2.73087  -2.72855  -2.72624  -2.72395  -2.72166  -2.71939  -2.71713  -2.71489  -2.71265  -2.71043  -2.70822  -2.70602  -2.70383  -2.70166  -2.69949  -2.69734  -2.6952  -2.69306  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32318  3.31776  3.31239  3.30705  3.30177  3.29652  3.29131  3.28615  3.28103  3.27595  3.27091  3.2659  3.26093  3.25599  3.25109  3.24623  3.24141  3.23662  3.23186  3.22715  3.22246  3.21782  3.2132  3.20862  3.20408  3.19957  3.19509  3.19064  3.18623  3.18185  3.1775  3.17318  3.16889  3.16463  3.16041  3.15621  3.15204  3.1479  3.14379  3.13971  3.13566  3.13164  3.12764  3.12367  3.11973  3.11582  3.11193  3.10807  3.10424  3.10043  3.09665  3.09289  3.08916  3.08545  3.08176  3.07811  3.07447  3.07086  3.06728  3.06371  3.06017  3.05666  3.05316  3.04969  3.04624  3.04281  3.03941  3.03603  3.03266  3.02932  3.026  3.02271  3.01943  3.01617  3.01298  3.0094  3.00856  2.99107  3.06835  1.51472  -1.56179  -2.9002  -2.82672  -2.83738  -2.83198  -2.82953  -2.82657  -2.82371  -2.82086  -2.81803  -2.81521  -2.81241  -2.80963  -2.80686  -2.80411  -2.80138  -2.79866  -2.79596  -2.79327  -2.7906  -2.78795  -2.78531  -2.78269  -2.78008  -2.77748  -2.7749  -2.77234  -2.76979  -2.76725  -2.76473  -2.76222  -2.75973  -2.75725  -2.75479  -2.75233  -2.7499  -2.74747  -2.74506  -2.74266  -2.74028  -2.73791  -2.73555  -2.7332  -2.73087  -2.72855  -2.72624  -2.72395  -2.72167  -2.7194  -2.71714  -2.71489  -2.71266  -2.71043  -2.70822  -2.70602  -2.70384  -2.70166  -2.69949  -2.69734  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30705  3.30177  3.29652  3.29131  3.28615  3.28103  3.27595  3.2709  3.2659  3.26093  3.256  3.2511  3.24624  3.24141  3.23662  3.23187  3.22715  3.22247  3.21782  3.21321  3.20863  3.20409  3.19957  3.19509  3.19065  3.18623  3.18185  3.1775  3.17318  3.1689  3.16464  3.16041  3.15621  3.15205  3.14791  3.1438  3.13972  3.13567  3.13164  3.12765  3.12368  3.11974  3.11582  3.11194  3.10808  3.10424  3.10043  3.09665  3.09289  3.08916  3.08545  3.08177  3.07811  3.07448  3.07087  3.06728  3.06372  3.06018  3.05666  3.05317  3.04969  3.04625  3.04282  3.03941  3.03603  3.03267  3.02933  3.02601  3.02271  3.01943  3.01617  3.013  3.00934  3.00886  2.98975  3.07369  1.56466  -1.51451  -2.89649  -2.82728  -2.8373  -2.832  -2.82953  -2.82657  -2.82371  -2.82086  -2.81803  -2.81521  -2.81241  -2.80963  -2.80687  -2.80412  -2.80138  -2.79866  -2.79596  -2.79328  -2.79061  -2.78795  -2.78531  -2.78269  -2.78008  -2.77748  -2.7749  -2.77234  -2.76979  -2.76725  -2.76473  -2.76223  -2.75973  -2.75725  -2.75479  -2.75234  -2.7499  -2.74747  -2.74506  -2.74267  -2.74028  -2.73791  -2.73555  -2.73321  -2.73087  -2.72855  -2.72625  -2.72395  -2.72167  -2.7194  -2.71714  -2.71489  -2.71266  -2.71043  -2.70822  -2.70602  -2.70384  -2.70166  -2.6995  -2.69734  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29131  3.28615  3.28103  3.27595  3.2709  3.2659  3.26093  3.256  3.2511  3.24624  3.24142  3.23663  3.23188  3.22716  3.22248  3.21783  3.21322  3.20864  3.20409  3.19958  3.1951  3.19065  3.18624  3.18186  3.17751  3.17319  3.1689  3.16464  3.16042  3.15622  3.15205  3.14791  3.1438  3.13972  3.13567  3.13165  3.12765  3.12368  3.11974  3.11583  3.11194  3.10808  3.10425  3.10044  3.09665  3.0929  3.08916  3.08546  3.08177  3.07812  3.07448  3.07087  3.06728  3.06372  3.06018  3.05666  3.05317  3.0497  3.04625  3.04282  3.03942  3.03603  3.03267  3.02933  3.02601  3.02271  3.01944  3.01617  3.01302  3.00928  3.00913  2.98856  3.07844  1.61396  -1.46655  -2.89228  -2.82793  -2.83722  -2.83201  -2.82953  -2.82657  -2.82372  -2.82086  -2.81803  -2.81522  -2.81242  -2.80963  -2.80687  -2.80412  -2.80138  -2.79867  -2.79596  -2.79328  -2.79061  -2.78795  -2.78531  -2.78269  -2.78008  -2.77749  -2.77491  -2.77234  -2.76979  -2.76726  -2.76474  -2.76223  -2.75973  -2.75726  -2.75479  -2.75234  -2.7499  -2.74748  -2.74507  -2.74267  -2.74028  -2.73791  -2.73555  -2.73321  -2.73088  -2.72856  -2.72625  -2.72395  -2.72167  -2.7194  -2.71714  -2.71489  -2.71266  -2.71044  -2.70823  -2.70603  -2.70384  -2.70166  -2.6995  -2.69734  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29131  3.28615  3.28103  3.27594  3.2709  3.2659  3.26093  3.256  3.25111  3.24625  3.24142  3.23663  3.23188  3.22716  3.22248  3.21783  3.21322  3.20864  3.2041  3.19958  3.19511  3.19066  3.18625  3.18186  3.17751  3.17319  3.16891  3.16465  3.16042  3.15622  3.15206  3.14792  3.14381  3.13973  3.13568  3.13165  3.12766  3.12369  3.11975  3.11583  3.11195  3.10809  3.10425  3.10044  3.09666  3.0929  3.08917  3.08546  3.08178  3.07812  3.07449  3.07088  3.06729  3.06373  3.06019  3.05667  3.05317  3.0497  3.04625  3.04283  3.03942  3.03604  3.03268  3.02934  3.02602  3.02272  3.01944  3.01617  3.01303  3.00923  3.00938  2.98749  3.08265  1.66259  -1.41791  -2.88754  -2.82867  -2.83712  -2.83203  -2.82953  -2.82657  -2.82372  -2.82087  -2.81803  -2.81522  -2.81242  -2.80964  -2.80687  -2.80412  -2.80139  -2.79867  -2.79597  -2.79328  -2.79061  -2.78796  -2.78532  -2.78269  -2.78008  -2.77749  -2.77491  -2.77234  -2.76979  -2.76726  -2.76474  -2.76223  -2.75974  -2.75726  -2.75479  -2.75234  -2.7499  -2.74748  -2.74507  -2.74267  -2.74029  -2.73791  -2.73556  -2.73321  -2.73088  -2.72856  -2.72625  -2.72395  -2.72167  -2.7194  -2.71714  -2.7149  -2.71266  -2.71044  -2.70823  -2.70603  -2.70384  -2.70166  -2.6995  -2.69734  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29131  3.28615  3.28103  3.27594  3.2709  3.2659  3.26093  3.256  3.25111  3.24625  3.24143  3.23664  3.23189  3.22717  3.22249  3.21784  3.21323  3.20865  3.2041  3.19959  3.19511  3.19067  3.18625  3.18187  3.17752  3.1732  3.16891  3.16465  3.16043  3.15623  3.15206  3.14792  3.14381  3.13973  3.13568  3.13166  3.12766  3.12369  3.11975  3.11584  3.11195  3.10809  3.10426  3.10045  3.09666  3.09291  3.08917  3.08547  3.08178  3.07812  3.07449  3.07088  3.06729  3.06373  3.06019  3.05667  3.05318  3.04971  3.04626  3.04283  3.03943  3.03604  3.03268  3.02934  3.02602  3.02272  3.01945  3.01617  3.01305  3.00918  3.00961  2.98654  3.08631  1.71055  -1.36861  -2.88225  -2.8295  -2.837  -2.83205  -2.82953  -2.82658  -2.82372  -2.82087  -2.81804  -2.81522  -2.81242  -2.80964  -2.80687  -2.80412  -2.80139  -2.79867  -2.79597  -2.79328  -2.79061  -2.78796  -2.78532  -2.78269  -2.78009  -2.77749  -2.77491  -2.77235  -2.7698  -2.76726  -2.76474  -2.76223  -2.75974  -2.75726  -2.75479  -2.75234  -2.7499  -2.74748  -2.74507  -2.74267  -2.74029  -2.73792  -2.73556  -2.73321  -2.73088  -2.72856  -2.72625  -2.72396  -2.72167  -2.7194  -2.71714  -2.7149  -2.71266  -2.71044  -2.70823  -2.70603  -2.70384  -2.70166  -2.6995  -2.69734  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32318  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.2659  3.26093  3.256  3.25111  3.24626  3.24143  3.23664  3.23189  3.22718  3.22249  3.21785  3.21323  3.20865  3.20411  3.1996  3.19512  3.19067  3.18626  3.18187  3.17752  3.1732  3.16892  3.16466  3.16043  3.15624  3.15207  3.14793  3.14382  3.13974  3.13569  3.13166  3.12767  3.1237  3.11976  3.11584  3.11196  3.1081  3.10426  3.10045  3.09667  3.09291  3.08918  3.08547  3.08179  3.07813  3.07449  3.07088  3.0673  3.06373  3.06019  3.05668  3.05318  3.04971  3.04626  3.04284  3.03943  3.03605  3.03269  3.02934  3.02603  3.02273  3.01945  3.01617  3.01306  3.00914  3.00981  2.9857  3.08946  1.7578  -1.31868  -2.87641  -2.83043  -2.83687  -2.83207  -2.82953  -2.82658  -2.82372  -2.82087  -2.81804  -2.81522  -2.81242  -2.80964  -2.80687  -2.80412  -2.80139  -2.79867  -2.79597  -2.79329  -2.79062  -2.78796  -2.78532  -2.7827  -2.78009  -2.77749  -2.77491  -2.77235  -2.7698  -2.76726  -2.76474  -2.76223  -2.75974  -2.75726  -2.7548  -2.75234  -2.74991  -2.74748  -2.74507  -2.74267  -2.74029  -2.73792  -2.73556  -2.73321  -2.73088  -2.72856  -2.72625  -2.72396  -2.72168  -2.7194  -2.71715  -2.7149  -2.71266  -2.71044  -2.70823  -2.70603  -2.70384  -2.70167  -2.6995  -2.69734  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24626  3.24144  3.23665  3.2319  3.22718  3.2225  3.21785  3.21324  3.20866  3.20411  3.1996  3.19512  3.19068  3.18626  3.18188  3.17753  3.17321  3.16892  3.16467  3.16044  3.15624  3.15207  3.14793  3.14382  3.13974  3.13569  3.13167  3.12767  3.1237  3.11976  3.11585  3.11196  3.1081  3.10427  3.10046  3.09667  3.09292  3.08918  3.08548  3.08179  3.07813  3.0745  3.07089  3.0673  3.06374  3.0602  3.05668  3.05319  3.04972  3.04627  3.04284  3.03943  3.03605  3.03269  3.02935  3.02603  3.02273  3.01946  3.01618  3.01308  3.0091  3.00999  2.98497  3.09211  1.80435  -1.26813  -2.86998  -2.83145  -2.83672  -2.83209  -2.82953  -2.82658  -2.82373  -2.82087  -2.81804  -2.81522  -2.81243  -2.80964  -2.80688  -2.80413  -2.80139  -2.79868  -2.79597  -2.79329  -2.79062  -2.78796  -2.78532  -2.7827  -2.78009  -2.7775  -2.77492  -2.77235  -2.7698  -2.76726  -2.76474  -2.76224  -2.75974  -2.75726  -2.7548  -2.75235  -2.74991  -2.74749  -2.74507  -2.74268  -2.74029  -2.73792  -2.73556  -2.73322  -2.73088  -2.72856  -2.72626  -2.72396  -2.72168  -2.71941  -2.71715  -2.7149  -2.71267  -2.71044  -2.70823  -2.70603  -2.70384  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24626  3.24144  3.23665  3.2319  3.22719  3.2225  3.21786  3.21324  3.20867  3.20412  3.19961  3.19513  3.19068  3.18627  3.18189  3.17754  3.17322  3.16893  3.16467  3.16044  3.15625  3.15208  3.14794  3.14383  3.13975  3.1357  3.13167  3.12768  3.12371  3.11977  3.11585  3.11197  3.10811  3.10427  3.10046  3.09668  3.09292  3.08919  3.08548  3.0818  3.07814  3.0745  3.07089  3.06731  3.06374  3.0602  3.05669  3.05319  3.04972  3.04627  3.04284  3.03944  3.03606  3.03269  3.02935  3.02603  3.02273  3.01946  3.01618  3.01309  3.00907  3.01015  2.98435  3.09429  1.85016  -1.21697  -2.86295  -2.83256  -2.83656  -2.83212  -2.82953  -2.82658  -2.82373  -2.82088  -2.81804  -2.81523  -2.81243  -2.80965  -2.80688  -2.80413  -2.8014  -2.79868  -2.79598  -2.79329  -2.79062  -2.78796  -2.78533  -2.7827  -2.78009  -2.7775  -2.77492  -2.77235  -2.7698  -2.76727  -2.76475  -2.76224  -2.75974  -2.75727  -2.7548  -2.75235  -2.74991  -2.74749  -2.74508  -2.74268  -2.74029  -2.73792  -2.73556  -2.73322  -2.73089  -2.72856  -2.72626  -2.72396  -2.72168  -2.71941  -2.71715  -2.7149  -2.71267  -2.71044  -2.70823  -2.70603  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24626  3.24144  3.23666  3.23191  3.22719  3.22251  3.21786  3.21325  3.20867  3.20413  3.19961  3.19513  3.19069  3.18627  3.18189  3.17754  3.17322  3.16893  3.16468  3.16045  3.15625  3.15208  3.14795  3.14384  3.13975  3.1357  3.13168  3.12768  3.12371  3.11977  3.11586  3.11197  3.10811  3.10428  3.10047  3.09668  3.09293  3.08919  3.08548  3.0818  3.07814  3.07451  3.0709  3.06731  3.06375  3.06021  3.05669  3.0532  3.04972  3.04628  3.04285  3.03944  3.03606  3.0327  3.02936  3.02604  3.02274  3.01947  3.01618  3.0131  3.00904  3.01028  2.98384  3.09601  1.89523  -1.16524  -2.8553  -2.83378  -2.83638  -2.83215  -2.82953  -2.82659  -2.82373  -2.82088  -2.81805  -2.81523  -2.81243  -2.80965  -2.80688  -2.80413  -2.8014  -2.79868  -2.79598  -2.79329  -2.79062  -2.78797  -2.78533  -2.7827  -2.78009  -2.7775  -2.77492  -2.77236  -2.7698  -2.76727  -2.76475  -2.76224  -2.75975  -2.75727  -2.7548  -2.75235  -2.74991  -2.74749  -2.74508  -2.74268  -2.7403  -2.73792  -2.73557  -2.73322  -2.73089  -2.72857  -2.72626  -2.72396  -2.72168  -2.71941  -2.71715  -2.7149  -2.71267  -2.71045  -2.70824  -2.70603  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
